[2023-02-02 15:58:30,839] Pre-Condition_Login - Step 01: Enter to  First name textbox with value is 'alpacatest001'
[2023-02-09 12:12:36,462] Phí Chuẩn :880,000
[2023-02-09 12:12:36,499] Phí Thanh toán :880,000
[2023-02-09 12:12:37,966] Ngày kết thúc :27/05/2023 23:59
[2023-02-09 12:12:38,342] Thời hạn BH (ngày) :108
[2023-02-09 12:12:39,422] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:12:39,789] Hạn Mức CT :1,000,000,000
[2023-02-09 12:12:39,826] Phí Chuẩn :880,000
[2023-02-09 12:12:39,861] Phí Thanh toán :880,000
[2023-02-09 12:12:41,235] Ngày kết thúc :28/05/2023 23:59
[2023-02-09 12:12:41,663] Thời hạn BH (ngày) :109
[2023-02-09 12:12:42,916] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:12:43,371] Hạn Mức CT :1,000,000,000
[2023-02-09 12:12:43,697] Phí Chuẩn :880,000
[2023-02-09 12:12:43,805] Phí Thanh toán :880,000
[2023-02-09 12:12:45,693] Ngày kết thúc :29/05/2023 23:59
[2023-02-09 12:12:48,148] Thời hạn BH (ngày) :110
[2023-02-09 12:12:49,535] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:12:51,284] Hạn Mức CT :1,000,000,000
[2023-02-09 12:12:51,368] Phí Chuẩn :880,000
[2023-02-09 12:12:51,442] Phí Thanh toán :880,000
[2023-02-09 12:12:53,157] Ngày kết thúc :30/05/2023 23:59
[2023-02-09 12:12:53,585] Thời hạn BH (ngày) :111
[2023-02-09 12:12:54,657] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:12:54,997] Hạn Mức CT :1,000,000,000
[2023-02-09 12:12:55,066] Phí Chuẩn :880,000
[2023-02-09 12:12:55,126] Phí Thanh toán :880,000
[2023-02-09 12:12:56,550] Ngày kết thúc :31/05/2023 23:59
[2023-02-09 12:12:56,950] Thời hạn BH (ngày) :112
[2023-02-09 12:12:58,026] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:12:58,408] Hạn Mức CT :1,000,000,000
[2023-02-09 12:12:58,476] Phí Chuẩn :880,000
[2023-02-09 12:12:58,536] Phí Thanh toán :880,000
[2023-02-09 12:12:59,986] Ngày kết thúc :01/06/2023 23:59
[2023-02-09 12:13:00,377] Thời hạn BH (ngày) :113
[2023-02-09 12:13:01,455] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:01,806] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:01,875] Phí Chuẩn :880,000
[2023-02-09 12:13:01,951] Phí Thanh toán :880,000
[2023-02-09 12:13:03,381] Ngày kết thúc :02/06/2023 23:59
[2023-02-09 12:13:03,676] Thời hạn BH (ngày) :114
[2023-02-09 12:13:04,749] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:05,098] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:05,164] Phí Chuẩn :880,000
[2023-02-09 12:13:05,226] Phí Thanh toán :880,000
[2023-02-09 12:13:06,639] Ngày kết thúc :03/06/2023 23:59
[2023-02-09 12:13:06,919] Thời hạn BH (ngày) :115
[2023-02-09 12:13:08,020] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:08,381] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:08,446] Phí Chuẩn :880,000
[2023-02-09 12:13:08,549] Phí Thanh toán :880,000
[2023-02-09 12:13:10,024] Ngày kết thúc :04/06/2023 23:59
[2023-02-09 12:13:10,382] Thời hạn BH (ngày) :116
[2023-02-09 12:13:11,459] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:11,814] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:11,880] Phí Chuẩn :880,000
[2023-02-09 12:13:11,942] Phí Thanh toán :880,000
[2023-02-09 12:13:13,358] Ngày kết thúc :05/06/2023 23:59
[2023-02-09 12:13:13,735] Thời hạn BH (ngày) :117
[2023-02-09 12:13:14,825] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:15,194] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:15,262] Phí Chuẩn :880,000
[2023-02-09 12:13:15,322] Phí Thanh toán :880,000
[2023-02-09 12:13:16,738] Ngày kết thúc :06/06/2023 23:59
[2023-02-09 12:13:17,067] Thời hạn BH (ngày) :118
[2023-02-09 12:13:18,159] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:18,500] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:18,598] Phí Chuẩn :880,000
[2023-02-09 12:13:18,659] Phí Thanh toán :880,000
[2023-02-09 12:13:20,083] Ngày kết thúc :07/06/2023 23:59
[2023-02-09 12:13:20,352] Thời hạn BH (ngày) :119
[2023-02-09 12:13:21,424] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:21,759] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:21,827] Phí Chuẩn :880,000
[2023-02-09 12:13:21,887] Phí Thanh toán :880,000
[2023-02-09 12:13:23,311] Ngày kết thúc :08/06/2023 23:59
[2023-02-09 12:13:23,593] Thời hạn BH (ngày) :120
[2023-02-09 12:13:24,670] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:24,996] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:25,061] Phí Chuẩn :880,000
[2023-02-09 12:13:25,124] Phí Thanh toán :880,000
[2023-02-09 12:13:26,537] Ngày kết thúc :09/06/2023 23:59
[2023-02-09 12:13:26,901] Thời hạn BH (ngày) :121
[2023-02-09 12:13:27,977] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:28,348] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:28,413] Phí Chuẩn :1140,000
[2023-02-09 12:13:28,473] Phí Thanh toán :1140,000
[2023-02-09 12:13:29,901] Ngày kết thúc :10/06/2023 23:59
[2023-02-09 12:13:30,184] Thời hạn BH (ngày) :122
[2023-02-09 12:13:31,274] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:31,628] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:31,695] Phí Chuẩn :1140,000
[2023-02-09 12:13:31,760] Phí Thanh toán :1140,000
[2023-02-09 12:13:33,185] Ngày kết thúc :11/06/2023 23:59
[2023-02-09 12:13:33,511] Thời hạn BH (ngày) :123
[2023-02-09 12:13:34,587] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:34,923] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:34,992] Phí Chuẩn :1140,000
[2023-02-09 12:13:35,051] Phí Thanh toán :1140,000
[2023-02-09 12:13:36,462] Ngày kết thúc :12/06/2023 23:59
[2023-02-09 12:13:36,761] Thời hạn BH (ngày) :124
[2023-02-09 12:13:37,835] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:38,159] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:38,225] Phí Chuẩn :1140,000
[2023-02-09 12:13:38,291] Phí Thanh toán :1140,000
[2023-02-09 12:13:39,701] Ngày kết thúc :13/06/2023 23:59
[2023-02-09 12:13:40,095] Thời hạn BH (ngày) :125
[2023-02-09 12:13:41,170] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:41,525] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:41,610] Phí Chuẩn :1140,000
[2023-02-09 12:13:41,669] Phí Thanh toán :1140,000
[2023-02-09 12:13:43,128] Ngày kết thúc :14/06/2023 23:59
[2023-02-09 12:13:43,503] Thời hạn BH (ngày) :126
[2023-02-09 12:13:44,586] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:44,934] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:45,000] Phí Chuẩn :1140,000
[2023-02-09 12:13:45,061] Phí Thanh toán :1140,000
[2023-02-09 12:13:46,493] Ngày kết thúc :15/06/2023 23:59
[2023-02-09 12:13:46,805] Thời hạn BH (ngày) :127
[2023-02-09 12:13:47,882] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:48,232] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:48,299] Phí Chuẩn :1140,000
[2023-02-09 12:13:48,360] Phí Thanh toán :1140,000
[2023-02-09 12:13:49,787] Ngày kết thúc :16/06/2023 23:59
[2023-02-09 12:13:50,069] Thời hạn BH (ngày) :128
[2023-02-09 12:13:51,149] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:51,483] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:51,574] Phí Chuẩn :1140,000
[2023-02-09 12:13:51,630] Phí Thanh toán :1140,000
[2023-02-09 12:13:53,096] Ngày kết thúc :17/06/2023 23:59
[2023-02-09 12:13:53,452] Thời hạn BH (ngày) :129
[2023-02-09 12:13:54,526] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:54,878] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:54,944] Phí Chuẩn :1140,000
[2023-02-09 12:13:55,009] Phí Thanh toán :1140,000
[2023-02-09 12:13:56,435] Ngày kết thúc :18/06/2023 23:59
[2023-02-09 12:13:56,826] Thời hạn BH (ngày) :130
[2023-02-09 12:13:57,920] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:13:58,273] Hạn Mức CT :1,000,000,000
[2023-02-09 12:13:58,338] Phí Chuẩn :1140,000
[2023-02-09 12:13:58,400] Phí Thanh toán :1140,000
[2023-02-09 12:13:59,830] Ngày kết thúc :19/06/2023 23:59
[2023-02-09 12:14:00,221] Thời hạn BH (ngày) :131
[2023-02-09 12:14:01,305] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:01,661] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:01,726] Phí Chuẩn :1140,000
[2023-02-09 12:14:01,790] Phí Thanh toán :1140,000
[2023-02-09 12:14:03,231] Ngày kết thúc :20/06/2023 23:59
[2023-02-09 12:14:03,528] Thời hạn BH (ngày) :132
[2023-02-09 12:14:04,624] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:04,973] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:05,038] Phí Chuẩn :1140,000
[2023-02-09 12:14:05,101] Phí Thanh toán :1140,000
[2023-02-09 12:14:06,516] Ngày kết thúc :21/06/2023 23:59
[2023-02-09 12:14:06,800] Thời hạn BH (ngày) :133
[2023-02-09 12:14:07,885] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:08,211] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:08,321] Phí Chuẩn :1140,000
[2023-02-09 12:14:08,384] Phí Thanh toán :1140,000
[2023-02-09 12:14:09,858] Ngày kết thúc :22/06/2023 23:59
[2023-02-09 12:14:10,245] Thời hạn BH (ngày) :134
[2023-02-09 12:14:11,319] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:11,681] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:11,748] Phí Chuẩn :1140,000
[2023-02-09 12:14:11,810] Phí Thanh toán :1140,000
[2023-02-09 12:14:13,234] Ngày kết thúc :23/06/2023 23:59
[2023-02-09 12:14:13,624] Thời hạn BH (ngày) :135
[2023-02-09 12:14:14,702] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:15,042] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:15,107] Phí Chuẩn :1140,000
[2023-02-09 12:14:15,171] Phí Thanh toán :1140,000
[2023-02-09 12:14:16,599] Ngày kết thúc :24/06/2023 23:59
[2023-02-09 12:14:16,955] Thời hạn BH (ngày) :136
[2023-02-09 12:14:18,027] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:18,396] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:18,462] Phí Chuẩn :1140,000
[2023-02-09 12:14:18,522] Phí Thanh toán :1140,000
[2023-02-09 12:14:19,942] Ngày kết thúc :25/06/2023 23:59
[2023-02-09 12:14:20,221] Thời hạn BH (ngày) :137
[2023-02-09 12:14:21,300] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:21,653] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:21,720] Phí Chuẩn :1140,000
[2023-02-09 12:14:21,780] Phí Thanh toán :1140,000
[2023-02-09 12:14:23,187] Ngày kết thúc :26/06/2023 23:59
[2023-02-09 12:14:23,470] Thời hạn BH (ngày) :138
[2023-02-09 12:14:24,551] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:24,882] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:24,950] Phí Chuẩn :1140,000
[2023-02-09 12:14:25,042] Phí Thanh toán :1140,000
[2023-02-09 12:14:26,570] Ngày kết thúc :27/06/2023 23:59
[2023-02-09 12:14:26,918] Thời hạn BH (ngày) :139
[2023-02-09 12:14:27,985] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:28,341] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:28,410] Phí Chuẩn :1140,000
[2023-02-09 12:14:28,469] Phí Thanh toán :1140,000
[2023-02-09 12:14:29,893] Ngày kết thúc :28/06/2023 23:59
[2023-02-09 12:14:30,269] Thời hạn BH (ngày) :140
[2023-02-09 12:14:31,358] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:31,741] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:31,809] Phí Chuẩn :1140,000
[2023-02-09 12:14:31,872] Phí Thanh toán :1140,000
[2023-02-09 12:14:33,299] Ngày kết thúc :29/06/2023 23:59
[2023-02-09 12:14:33,627] Thời hạn BH (ngày) :141
[2023-02-09 12:14:34,705] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:35,041] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:35,107] Phí Chuẩn :1140,000
[2023-02-09 12:14:35,171] Phí Thanh toán :1140,000
[2023-02-09 12:14:36,580] Ngày kết thúc :30/06/2023 23:59
[2023-02-09 12:14:36,860] Thời hạn BH (ngày) :142
[2023-02-09 12:14:37,935] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:38,317] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:38,386] Phí Chuẩn :1140,000
[2023-02-09 12:14:38,447] Phí Thanh toán :1140,000
[2023-02-09 12:14:39,890] Ngày kết thúc :01/07/2023 23:59
[2023-02-09 12:14:40,250] Thời hạn BH (ngày) :143
[2023-02-09 12:14:41,327] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:41,678] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:41,744] Phí Chuẩn :1140,000
[2023-02-09 12:14:41,811] Phí Thanh toán :1140,000
[2023-02-09 12:14:43,560] Ngày kết thúc :02/07/2023 23:59
[2023-02-09 12:14:44,205] Thời hạn BH (ngày) :144
[2023-02-09 12:14:45,277] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:45,763] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:45,829] Phí Chuẩn :1140,000
[2023-02-09 12:14:45,892] Phí Thanh toán :1140,000
[2023-02-09 12:14:47,326] Ngày kết thúc :03/07/2023 23:59
[2023-02-09 12:14:47,791] Thời hạn BH (ngày) :145
[2023-02-09 12:14:48,886] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:49,241] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:49,307] Phí Chuẩn :1140,000
[2023-02-09 12:14:49,369] Phí Thanh toán :1140,000
[2023-02-09 12:14:50,825] Ngày kết thúc :04/07/2023 23:59
[2023-02-09 12:14:51,155] Thời hạn BH (ngày) :146
[2023-02-09 12:14:52,241] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:52,653] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:52,720] Phí Chuẩn :1140,000
[2023-02-09 12:14:52,780] Phí Thanh toán :1140,000
[2023-02-09 12:14:54,205] Ngày kết thúc :05/07/2023 23:59
[2023-02-09 12:14:54,576] Thời hạn BH (ngày) :147
[2023-02-09 12:14:55,669] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:56,094] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:56,160] Phí Chuẩn :1140,000
[2023-02-09 12:14:56,220] Phí Thanh toán :1140,000
[2023-02-09 12:14:57,692] Ngày kết thúc :06/07/2023 23:59
[2023-02-09 12:14:58,204] Thời hạn BH (ngày) :148
[2023-02-09 12:14:59,361] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:14:59,842] Hạn Mức CT :1,000,000,000
[2023-02-09 12:14:59,911] Phí Chuẩn :1140,000
[2023-02-09 12:14:59,987] Phí Thanh toán :1140,000
[2023-02-09 12:15:01,735] Ngày kết thúc :07/07/2023 23:59
[2023-02-09 12:15:02,684] Thời hạn BH (ngày) :149
[2023-02-09 12:15:03,778] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:04,201] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:04,270] Phí Chuẩn :1140,000
[2023-02-09 12:15:04,331] Phí Thanh toán :1140,000
[2023-02-09 12:15:05,783] Ngày kết thúc :08/07/2023 23:59
[2023-02-09 12:15:06,220] Thời hạn BH (ngày) :150
[2023-02-09 12:15:07,313] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:07,696] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:07,763] Phí Chuẩn :1140,000
[2023-02-09 12:15:07,823] Phí Thanh toán :1140,000
[2023-02-09 12:15:09,274] Ngày kết thúc :09/07/2023 23:59
[2023-02-09 12:15:09,726] Thời hạn BH (ngày) :151
[2023-02-09 12:15:10,819] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:11,186] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:11,252] Phí Chuẩn :1380,000
[2023-02-09 12:15:11,316] Phí Thanh toán :1380,000
[2023-02-09 12:15:12,754] Ngày kết thúc :10/07/2023 23:59
[2023-02-09 12:15:13,068] Thời hạn BH (ngày) :152
[2023-02-09 12:15:14,143] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:14,497] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:14,565] Phí Chuẩn :1380,000
[2023-02-09 12:15:14,626] Phí Thanh toán :1380,000
[2023-02-09 12:15:16,032] Ngày kết thúc :11/07/2023 23:59
[2023-02-09 12:15:16,343] Thời hạn BH (ngày) :153
[2023-02-09 12:15:17,419] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:17,759] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:17,869] Phí Chuẩn :1380,000
[2023-02-09 12:15:17,933] Phí Thanh toán :1380,000
[2023-02-09 12:15:19,420] Ngày kết thúc :12/07/2023 23:59
[2023-02-09 12:15:19,871] Thời hạn BH (ngày) :154
[2023-02-09 12:15:20,970] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:21,345] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:21,411] Phí Chuẩn :1380,000
[2023-02-09 12:15:21,472] Phí Thanh toán :1380,000
[2023-02-09 12:15:22,904] Ngày kết thúc :13/07/2023 23:59
[2023-02-09 12:15:23,419] Thời hạn BH (ngày) :155
[2023-02-09 12:15:24,522] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:24,910] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:24,967] Phí Chuẩn :1380,000
[2023-02-09 12:15:25,028] Phí Thanh toán :1380,000
[2023-02-09 12:15:26,488] Ngày kết thúc :14/07/2023 23:59
[2023-02-09 12:15:26,908] Thời hạn BH (ngày) :156
[2023-02-09 12:15:27,977] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:28,350] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:28,418] Phí Chuẩn :1380,000
[2023-02-09 12:15:28,480] Phí Thanh toán :1380,000
[2023-02-09 12:15:29,944] Ngày kết thúc :15/07/2023 23:59
[2023-02-09 12:15:30,345] Thời hạn BH (ngày) :157
[2023-02-09 12:15:31,484] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:32,034] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:32,104] Phí Chuẩn :1380,000
[2023-02-09 12:15:32,176] Phí Thanh toán :1380,000
[2023-02-09 12:15:33,610] Ngày kết thúc :16/07/2023 23:59
[2023-02-09 12:15:33,937] Thời hạn BH (ngày) :158
[2023-02-09 12:15:35,037] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:35,472] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:35,556] Phí Chuẩn :1380,000
[2023-02-09 12:15:35,634] Phí Thanh toán :1380,000
[2023-02-09 12:15:37,189] Ngày kết thúc :17/07/2023 23:59
[2023-02-09 12:15:37,622] Thời hạn BH (ngày) :159
[2023-02-09 12:15:38,694] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:39,047] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:39,114] Phí Chuẩn :1380,000
[2023-02-09 12:15:39,174] Phí Thanh toán :1380,000
[2023-02-09 12:15:40,607] Ngày kết thúc :18/07/2023 23:59
[2023-02-09 12:15:41,013] Thời hạn BH (ngày) :160
[2023-02-09 12:15:42,095] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:42,466] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:42,534] Phí Chuẩn :1380,000
[2023-02-09 12:15:42,595] Phí Thanh toán :1380,000
[2023-02-09 12:15:44,022] Ngày kết thúc :19/07/2023 23:59
[2023-02-09 12:15:44,472] Thời hạn BH (ngày) :161
[2023-02-09 12:15:45,560] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:45,960] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:46,026] Phí Chuẩn :1380,000
[2023-02-09 12:15:46,090] Phí Thanh toán :1380,000
[2023-02-09 12:15:47,525] Ngày kết thúc :20/07/2023 23:59
[2023-02-09 12:15:47,840] Thời hạn BH (ngày) :162
[2023-02-09 12:15:48,917] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:49,272] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:49,337] Phí Chuẩn :1380,000
[2023-02-09 12:15:49,399] Phí Thanh toán :1380,000
[2023-02-09 12:15:50,859] Ngày kết thúc :21/07/2023 23:59
[2023-02-09 12:15:51,156] Thời hạn BH (ngày) :163
[2023-02-09 12:15:52,243] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:52,610] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:52,692] Phí Chuẩn :1380,000
[2023-02-09 12:15:52,756] Phí Thanh toán :1380,000
[2023-02-09 12:15:54,261] Ngày kết thúc :22/07/2023 23:59
[2023-02-09 12:15:54,632] Thời hạn BH (ngày) :164
[2023-02-09 12:15:55,720] Create_Quote - Step 16: Click to move insurance benefits
[2023-02-09 12:15:56,077] Hạn Mức CT :1,000,000,000
[2023-02-09 12:15:56,144] Phí Chuẩn :1380,000
[2023-02-09 12:15:56,208] Phí Thanh toán :1380,000
[2023-02-09 12:15:57,635] Ngày kết thúc :23/07/2023 23:59
